GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US77957,77957,ZCTA5 77957,741,81
8600000US77960,77960,ZCTA5 77960,-,**
8600000US77961,77961,ZCTA5 77961,-,**
8600000US77962,77962,ZCTA5 77962,749,98
8600000US77963,77963,ZCTA5 77963,668,42
8600000US77964,77964,ZCTA5 77964,581,47
8600000US77968,77968,ZCTA5 77968,638,254
8600000US77969,77969,ZCTA5 77969,-,**
8600000US77970,77970,ZCTA5 77970,523,9
8600000US77971,77971,ZCTA5 77971,-,**
8600000US77973,77973,ZCTA5 77973,-,**
8600000US77974,77974,ZCTA5 77974,-,**
8600000US77975,77975,ZCTA5 77975,783,225
8600000US77976,77976,ZCTA5 77976,-,**
8600000US77977,77977,ZCTA5 77977,596,419
8600000US77978,77978,ZCTA5 77978,953,101
8600000US77979,77979,ZCTA5 77979,740,93
8600000US77982,77982,ZCTA5 77982,-,**
8600000US77983,77983,ZCTA5 77983,708,104
8600000US77984,77984,ZCTA5 77984,680,58
8600000US77987,77987,ZCTA5 77987,-,**
8600000US77988,77988,ZCTA5 77988,817,230
8600000US77990,77990,ZCTA5 77990,778,22
8600000US77991,77991,ZCTA5 77991,-,**
8600000US77993,77993,ZCTA5 77993,-,**
8600000US77994,77994,ZCTA5 77994,-,**
8600000US77995,77995,ZCTA5 77995,586,62
8600000US78001,78001,ZCTA5 78001,-,**
8600000US78002,78002,ZCTA5 78002,757,217
8600000US78003,78003,ZCTA5 78003,806,141
8600000US78004,78004,ZCTA5 78004,-,**
8600000US78005,78005,ZCTA5 78005,-,**
8600000US78006,78006,ZCTA5 78006,1028,69
8600000US78007,78007,ZCTA5 78007,-,**
8600000US78008,78008,ZCTA5 78008,-,**
8600000US78009,78009,ZCTA5 78009,801,165
8600000US78010,78010,ZCTA5 78010,886,801
8600000US78011,78011,ZCTA5 78011,782,62
8600000US78012,78012,ZCTA5 78012,808,527
8600000US78013,78013,ZCTA5 78013,890,228
8600000US78014,78014,ZCTA5 78014,411,202
8600000US78015,78015,ZCTA5 78015,1410,504
8600000US78016,78016,ZCTA5 78016,726,189
8600000US78017,78017,ZCTA5 78017,725,43
8600000US78019,78019,ZCTA5 78019,721,308
8600000US78021,78021,ZCTA5 78021,-,**
8600000US78022,78022,ZCTA5 78022,711,201
8600000US78023,78023,ZCTA5 78023,1081,192
8600000US78024,78024,ZCTA5 78024,1142,349
8600000US78025,78025,ZCTA5 78025,852,54
8600000US78026,78026,ZCTA5 78026,679,308
8600000US78027,78027,ZCTA5 78027,-,**
8600000US78028,78028,ZCTA5 78028,779,18
8600000US78029,78029,ZCTA5 78029,-,**
8600000US78039,78039,ZCTA5 78039,667,148
8600000US78040,78040,ZCTA5 78040,607,29
8600000US78041,78041,ZCTA5 78041,764,23
8600000US78043,78043,ZCTA5 78043,701,26
8600000US78044,78044,ZCTA5 78044,-,**
8600000US78045,78045,ZCTA5 78045,1056,64
8600000US78046,78046,ZCTA5 78046,779,43
8600000US78050,78050,ZCTA5 78050,-,**
8600000US78052,78052,ZCTA5 78052,605,120
8600000US78055,78055,ZCTA5 78055,829,153
8600000US78056,78056,ZCTA5 78056,-,**
8600000US78057,78057,ZCTA5 78057,-,**
8600000US78058,78058,ZCTA5 78058,420,86
8600000US78059,78059,ZCTA5 78059,669,150
8600000US78060,78060,ZCTA5 78060,-,**
8600000US78061,78061,ZCTA5 78061,669,150
8600000US78063,78063,ZCTA5 78063,791,93
8600000US78064,78064,ZCTA5 78064,893,93
8600000US78065,78065,ZCTA5 78065,622,59
8600000US78066,78066,ZCTA5 78066,560,61
8600000US78067,78067,ZCTA5 78067,-,**
8600000US78069,78069,ZCTA5 78069,728,29
8600000US78070,78070,ZCTA5 78070,1099,158
8600000US78071,78071,ZCTA5 78071,688,82
8600000US78072,78072,ZCTA5 78072,-,**
8600000US78073,78073,ZCTA5 78073,772,144
8600000US78075,78075,ZCTA5 78075,-,**
8600000US78076,78076,ZCTA5 78076,424,71
8600000US78101,78101,ZCTA5 78101,992,159
8600000US78102,78102,ZCTA5 78102,779,39
8600000US78104,78104,ZCTA5 78104,-,**
8600000US78107,78107,ZCTA5 78107,-,**
8600000US78108,78108,ZCTA5 78108,1349,136
8600000US78109,78109,ZCTA5 78109,1082,36
8600000US78112,78112,ZCTA5 78112,836,104
8600000US78113,78113,ZCTA5 78113,738,156
8600000US78114,78114,ZCTA5 78114,719,90
8600000US78116,78116,ZCTA5 78116,-,**
8600000US78117,78117,ZCTA5 78117,575,254
8600000US78118,78118,ZCTA5 78118,679,152
8600000US78119,78119,ZCTA5 78119,524,245
8600000US78121,78121,ZCTA5 78121,972,112
8600000US78122,78122,ZCTA5 78122,-,**
8600000US78123,78123,ZCTA5 78123,769,205
8600000US78124,78124,ZCTA5 78124,867,139
8600000US78125,78125,ZCTA5 78125,-,**
8600000US78130,78130,ZCTA5 78130,980,37
8600000US78132,78132,ZCTA5 78132,856,158
8600000US78133,78133,ZCTA5 78133,979,76
8600000US78140,78140,ZCTA5 78140,521,29
8600000US78141,78141,ZCTA5 78141,638,247
8600000US78142,78142,ZCTA5 78142,-,**
8600000US78143,78143,ZCTA5 78143,-,**
8600000US78144,78144,ZCTA5 78144,-,**
8600000US78145,78145,ZCTA5 78145,-,**
8600000US78146,78146,ZCTA5 78146,1078,594
8600000US78147,78147,ZCTA5 78147,753,68
8600000US78148,78148,ZCTA5 78148,926,45
8600000US78150,78150,ZCTA5 78150,-,**
8600000US78151,78151,ZCTA5 78151,468,306
8600000US78152,78152,ZCTA5 78152,715,52
8600000US78154,78154,ZCTA5 78154,1056,62
8600000US78155,78155,ZCTA5 78155,708,34
8600000US78159,78159,ZCTA5 78159,467,115
8600000US78160,78160,ZCTA5 78160,908,176
8600000US78161,78161,ZCTA5 78161,-,**
8600000US78162,78162,ZCTA5 78162,-,**
8600000US78163,78163,ZCTA5 78163,1579,1364
8600000US78164,78164,ZCTA5 78164,524,150
8600000US78201,78201,ZCTA5 78201,713,26
8600000US78202,78202,ZCTA5 78202,669,53
8600000US78203,78203,ZCTA5 78203,656,53
8600000US78204,78204,ZCTA5 78204,730,53
8600000US78205,78205,ZCTA5 78205,581,48
8600000US78207,78207,ZCTA5 78207,578,20
8600000US78208,78208,ZCTA5 78208,628,66
8600000US78209,78209,ZCTA5 78209,850,41
8600000US78210,78210,ZCTA5 78210,733,34
8600000US78211,78211,ZCTA5 78211,717,56
8600000US78212,78212,ZCTA5 78212,728,36
8600000US78213,78213,ZCTA5 78213,811,32
8600000US78214,78214,ZCTA5 78214,640,36
8600000US78215,78215,ZCTA5 78215,942,71
8600000US78216,78216,ZCTA5 78216,789,17
8600000US78217,78217,ZCTA5 78217,810,27
8600000US78218,78218,ZCTA5 78218,780,39
8600000US78219,78219,ZCTA5 78219,798,61
8600000US78220,78220,ZCTA5 78220,766,40
8600000US78221,78221,ZCTA5 78221,754,28
8600000US78222,78222,ZCTA5 78222,814,36
8600000US78223,78223,ZCTA5 78223,746,27
8600000US78224,78224,ZCTA5 78224,809,76
8600000US78225,78225,ZCTA5 78225,749,53
8600000US78226,78226,ZCTA5 78226,592,38
8600000US78227,78227,ZCTA5 78227,798,35
8600000US78228,78228,ZCTA5 78228,703,31
8600000US78229,78229,ZCTA5 78229,836,19
8600000US78230,78230,ZCTA5 78230,894,22
8600000US78231,78231,ZCTA5 78231,882,142
8600000US78232,78232,ZCTA5 78232,975,47
8600000US78233,78233,ZCTA5 78233,938,40
8600000US78234,78234,ZCTA5 78234,1494,62
8600000US78235,78235,ZCTA5 78235,1114,165
8600000US78236,78236,ZCTA5 78236,1398,22
8600000US78237,78237,ZCTA5 78237,736,31
8600000US78238,78238,ZCTA5 78238,818,55
8600000US78239,78239,ZCTA5 78239,1038,53
8600000US78240,78240,ZCTA5 78240,904,23
8600000US78242,78242,ZCTA5 78242,830,48
8600000US78243,78243,ZCTA5 78243,-,**
8600000US78244,78244,ZCTA5 78244,1074,65
8600000US78245,78245,ZCTA5 78245,1079,38
8600000US78247,78247,ZCTA5 78247,1101,33
8600000US78248,78248,ZCTA5 78248,1029,96
8600000US78249,78249,ZCTA5 78249,1099,48
8600000US78250,78250,ZCTA5 78250,1063,44
8600000US78251,78251,ZCTA5 78251,985,55
8600000US78252,78252,ZCTA5 78252,1168,235
8600000US78253,78253,ZCTA5 78253,1369,84
8600000US78254,78254,ZCTA5 78254,1175,45
8600000US78255,78255,ZCTA5 78255,1539,147
8600000US78256,78256,ZCTA5 78256,1056,104
8600000US78257,78257,ZCTA5 78257,985,89
8600000US78258,78258,ZCTA5 78258,1277,116
8600000US78259,78259,ZCTA5 78259,1210,91
8600000US78260,78260,ZCTA5 78260,1399,88
8600000US78261,78261,ZCTA5 78261,1290,201
8600000US78263,78263,ZCTA5 78263,810,248
8600000US78264,78264,ZCTA5 78264,846,100
8600000US78266,78266,ZCTA5 78266,1721,119
8600000US78330,78330,ZCTA5 78330,616,74
8600000US78332,78332,ZCTA5 78332,721,56
8600000US78335,78335,ZCTA5 78335,-,**
8600000US78336,78336,ZCTA5 78336,724,107
8600000US78338,78338,ZCTA5 78338,-,**
8600000US78339,78339,ZCTA5 78339,784,99
8600000US78340,78340,ZCTA5 78340,713,584
8600000US78341,78341,ZCTA5 78341,734,241
8600000US78342,78342,ZCTA5 78342,-,**
8600000US78343,78343,ZCTA5 78343,674,61
8600000US78344,78344,ZCTA5 78344,-,**
8600000US78349,78349,ZCTA5 78349,-,**
8600000US78351,78351,ZCTA5 78351,588,184
8600000US78352,78352,ZCTA5 78352,-,**
8600000US78353,78353,ZCTA5 78353,-,**
8600000US78355,78355,ZCTA5 78355,502,83
8600000US78357,78357,ZCTA5 78357,774,35
8600000US78358,78358,ZCTA5 78358,857,70
8600000US78359,78359,ZCTA5 78359,655,122
8600000US78361,78361,ZCTA5 78361,591,140
8600000US78362,78362,ZCTA5 78362,853,47
8600000US78363,78363,ZCTA5 78363,736,38
8600000US78368,78368,ZCTA5 78368,529,46
8600000US78369,78369,ZCTA5 78369,625,107
8600000US78370,78370,ZCTA5 78370,883,358
8600000US78371,78371,ZCTA5 78371,-,**
8600000US78372,78372,ZCTA5 78372,915,405
8600000US78373,78373,ZCTA5 78373,1263,815
8600000US78374,78374,ZCTA5 78374,1062,106
8600000US78375,78375,ZCTA5 78375,565,147
8600000US78376,78376,ZCTA5 78376,728,266
8600000US78377,78377,ZCTA5 78377,594,134
8600000US78379,78379,ZCTA5 78379,717,344
8600000US78380,78380,ZCTA5 78380,721,76
8600000US78382,78382,ZCTA5 78382,810,64
8600000US78383,78383,ZCTA5 78383,848,152
8600000US78384,78384,ZCTA5 78384,477,595
8600000US78385,78385,ZCTA5 78385,719,205
8600000US78387,78387,ZCTA5 78387,757,47
8600000US78389,78389,ZCTA5 78389,675,456
8600000US78390,78390,ZCTA5 78390,636,75
8600000US78391,78391,ZCTA5 78391,-,**
8600000US78393,78393,ZCTA5 78393,641,76
8600000US78401,78401,ZCTA5 78401,557,56
8600000US78402,78402,ZCTA5 78402,845,105
8600000US78404,78404,ZCTA5 78404,831,46
8600000US78405,78405,ZCTA5 78405,631,62
8600000US78406,78406,ZCTA5 78406,696,226
8600000US78407,78407,ZCTA5 78407,754,54
8600000US78408,78408,ZCTA5 78408,679,53
8600000US78409,78409,ZCTA5 78409,682,34
8600000US78410,78410,ZCTA5 78410,949,51
8600000US78411,78411,ZCTA5 78411,799,46
8600000US78412,78412,ZCTA5 78412,894,37
8600000US78413,78413,ZCTA5 78413,949,27
8600000US78414,78414,ZCTA5 78414,1030,67
8600000US78415,78415,ZCTA5 78415,824,41
8600000US78416,78416,ZCTA5 78416,782,93
8600000US78417,78417,ZCTA5 78417,786,77
8600000US78418,78418,ZCTA5 78418,1019,68
8600000US78419,78419,ZCTA5 78419,1360,131
8600000US78501,78501,ZCTA5 78501,672,21
8600000US78503,78503,ZCTA5 78503,752,35
8600000US78504,78504,ZCTA5 78504,827,43
8600000US78516,78516,ZCTA5 78516,486,44
8600000US78520,78520,ZCTA5 78520,571,20
8600000US78521,78521,ZCTA5 78521,637,18
8600000US78526,78526,ZCTA5 78526,772,61
8600000US78535,78535,ZCTA5 78535,768,133
8600000US78536,78536,ZCTA5 78536,-,**
8600000US78537,78537,ZCTA5 78537,539,37
8600000US78538,78538,ZCTA5 78538,469,90
8600000US78539,78539,ZCTA5 78539,695,30
8600000US78541,78541,ZCTA5 78541,688,12
8600000US78542,78542,ZCTA5 78542,544,39
8600000US78543,78543,ZCTA5 78543,501,179
8600000US78545,78545,ZCTA5 78545,-,**
8600000US78548,78548,ZCTA5 78548,-,**
8600000US78549,78549,ZCTA5 78549,-,**
8600000US78550,78550,ZCTA5 78550,702,25
8600000US78552,78552,ZCTA5 78552,760,46
8600000US78557,78557,ZCTA5 78557,668,78
8600000US78558,78558,ZCTA5 78558,594,164
8600000US78559,78559,ZCTA5 78559,549,153
8600000US78560,78560,ZCTA5 78560,651,58
8600000US78561,78561,ZCTA5 78561,-,**
8600000US78562,78562,ZCTA5 78562,479,234
8600000US78563,78563,ZCTA5 78563,-,**
8600000US78564,78564,ZCTA5 78564,-,**
8600000US78565,78565,ZCTA5 78565,-,**
8600000US78566,78566,ZCTA5 78566,674,54
8600000US78567,78567,ZCTA5 78567,-,**
8600000US78569,78569,ZCTA5 78569,591,116
8600000US78570,78570,ZCTA5 78570,470,28
8600000US78572,78572,ZCTA5 78572,686,31
8600000US78573,78573,ZCTA5 78573,658,36
8600000US78574,78574,ZCTA5 78574,579,30
8600000US78575,78575,ZCTA5 78575,1023,190
8600000US78576,78576,ZCTA5 78576,491,152
8600000US78577,78577,ZCTA5 78577,686,23
8600000US78578,78578,ZCTA5 78578,663,71
8600000US78579,78579,ZCTA5 78579,566,231
8600000US78580,78580,ZCTA5 78580,536,107
8600000US78582,78582,ZCTA5 78582,522,38
8600000US78583,78583,ZCTA5 78583,591,74
8600000US78584,78584,ZCTA5 78584,470,44
8600000US78585,78585,ZCTA5 78585,-,**
8600000US78586,78586,ZCTA5 78586,544,37
8600000US78588,78588,ZCTA5 78588,396,134
8600000US78589,78589,ZCTA5 78589,577,72
8600000US78590,78590,ZCTA5 78590,-,**
8600000US78591,78591,ZCTA5 78591,-,**
8600000US78592,78592,ZCTA5 78592,470,179
8600000US78593,78593,ZCTA5 78593,519,103
8600000US78594,78594,ZCTA5 78594,274,204
8600000US78595,78595,ZCTA5 78595,514,63
8600000US78596,78596,ZCTA5 78596,619,55
8600000US78597,78597,ZCTA5 78597,849,59
8600000US78598,78598,ZCTA5 78598,-,**
8600000US78602,78602,ZCTA5 78602,844,115
8600000US78605,78605,ZCTA5 78605,801,87
8600000US78606,78606,ZCTA5 78606,787,69
8600000US78607,78607,ZCTA5 78607,-,**
8600000US78608,78608,ZCTA5 78608,-,**
8600000US78609,78609,ZCTA5 78609,868,87
8600000US78610,78610,ZCTA5 78610,1035,78
8600000US78611,78611,ZCTA5 78611,832,102
8600000US78612,78612,ZCTA5 78612,997,161
8600000US78613,78613,ZCTA5 78613,1128,59
8600000US78614,78614,ZCTA5 78614,-,**
8600000US78615,78615,ZCTA5 78615,963,355
8600000US78616,78616,ZCTA5 78616,819,114
8600000US78617,78617,ZCTA5 78617,1043,170
8600000US78618,78618,ZCTA5 78618,758,341
8600000US78619,78619,ZCTA5 78619,1679,1376
8600000US78620,78620,ZCTA5 78620,1079,256
8600000US78621,78621,ZCTA5 78621,864,136
8600000US78622,78622,ZCTA5 78622,-,**
8600000US78623,78623,ZCTA5 78623,1288,1254
8600000US78624,78624,ZCTA5 78624,884,71
8600000US78626,78626,ZCTA5 78626,931,58
8600000US78628,78628,ZCTA5 78628,1004,44
8600000US78629,78629,ZCTA5 78629,599,52
8600000US78631,78631,ZCTA5 78631,797,253
8600000US78632,78632,ZCTA5 78632,-,**
8600000US78633,78633,ZCTA5 78633,1546,161
8600000US78634,78634,ZCTA5 78634,1205,138
8600000US78635,78635,ZCTA5 78635,-,**
8600000US78636,78636,ZCTA5 78636,663,229
8600000US78638,78638,ZCTA5 78638,473,284
8600000US78639,78639,ZCTA5 78639,721,101
8600000US78640,78640,ZCTA5 78640,1167,87
8600000US78641,78641,ZCTA5 78641,1298,60
8600000US78642,78642,ZCTA5 78642,925,82
8600000US78643,78643,ZCTA5 78643,604,161
8600000US78644,78644,ZCTA5 78644,816,59
8600000US78645,78645,ZCTA5 78645,986,96
8600000US78648,78648,ZCTA5 78648,712,179
8600000US78650,78650,ZCTA5 78650,786,81
8600000US78652,78652,ZCTA5 78652,1132,145
8600000US78653,78653,ZCTA5 78653,1289,144
8600000US78654,78654,ZCTA5 78654,865,96
8600000US78655,78655,ZCTA5 78655,910,153
8600000US78656,78656,ZCTA5 78656,540,496
8600000US78657,78657,ZCTA5 78657,987,151
8600000US78659,78659,ZCTA5 78659,-,**
8600000US78660,78660,ZCTA5 78660,1116,46
8600000US78661,78661,ZCTA5 78661,683,362
8600000US78662,78662,ZCTA5 78662,885,63
8600000US78663,78663,ZCTA5 78663,500,683
8600000US78664,78664,ZCTA5 78664,1044,35
8600000US78665,78665,ZCTA5 78665,1189,96
8600000US78666,78666,ZCTA5 78666,909,20
8600000US78669,78669,ZCTA5 78669,1234,507
8600000US78670,78670,ZCTA5 78670,913,309
8600000US78671,78671,ZCTA5 78671,663,175
8600000US78672,78672,ZCTA5 78672,493,266
8600000US78675,78675,ZCTA5 78675,-,**
8600000US78676,78676,ZCTA5 78676,906,150
8600000US78677,78677,ZCTA5 78677,-,**
8600000US78681,78681,ZCTA5 78681,1125,73
8600000US78701,78701,ZCTA5 78701,1691,85
8600000US78702,78702,ZCTA5 78702,839,55
8600000US78703,78703,ZCTA5 78703,1224,76
8600000US78704,78704,ZCTA5 78704,1041,27
8600000US78705,78705,ZCTA5 78705,1094,57
8600000US78712,78712,ZCTA5 78712,-,**
8600000US78717,78717,ZCTA5 78717,1068,61
8600000US78719,78719,ZCTA5 78719,441,614
8600000US78721,78721,ZCTA5 78721,920,36
8600000US78722,78722,ZCTA5 78722,1055,106
8600000US78723,78723,ZCTA5 78723,850,25
8600000US78724,78724,ZCTA5 78724,953,49
8600000US78725,78725,ZCTA5 78725,1351,69
8600000US78726,78726,ZCTA5 78726,1046,57
8600000US78727,78727,ZCTA5 78727,1147,31
8600000US78728,78728,ZCTA5 78728,962,20
8600000US78729,78729,ZCTA5 78729,1039,40
8600000US78730,78730,ZCTA5 78730,1172,53
8600000US78731,78731,ZCTA5 78731,1119,44
8600000US78732,78732,ZCTA5 78732,1406,165
8600000US78733,78733,ZCTA5 78733,1485,325
8600000US78734,78734,ZCTA5 78734,1328,138
8600000US78735,78735,ZCTA5 78735,1191,45
8600000US78736,78736,ZCTA5 78736,1348,333
8600000US78737,78737,ZCTA5 78737,1214,442
8600000US78738,78738,ZCTA5 78738,1373,113
8600000US78739,78739,ZCTA5 78739,"2,000+",***
8600000US78741,78741,ZCTA5 78741,866,19
8600000US78742,78742,ZCTA5 78742,908,224
8600000US78744,78744,ZCTA5 78744,982,26
8600000US78745,78745,ZCTA5 78745,1058,24
8600000US78746,78746,ZCTA5 78746,1325,59
8600000US78747,78747,ZCTA5 78747,1147,130
8600000US78748,78748,ZCTA5 78748,1181,34
8600000US78749,78749,ZCTA5 78749,1214,35
8600000US78750,78750,ZCTA5 78750,1097,46
8600000US78751,78751,ZCTA5 78751,905,53
8600000US78752,78752,ZCTA5 78752,831,27
8600000US78753,78753,ZCTA5 78753,869,20
8600000US78754,78754,ZCTA5 78754,1045,46
8600000US78756,78756,ZCTA5 78756,932,88
8600000US78757,78757,ZCTA5 78757,996,65
8600000US78758,78758,ZCTA5 78758,931,24
8600000US78759,78759,ZCTA5 78759,1032,33
8600000US78801,78801,ZCTA5 78801,654,70
8600000US78802,78802,ZCTA5 78802,-,**
8600000US78827,78827,ZCTA5 78827,468,126
8600000US78828,78828,ZCTA5 78828,-,**
8600000US78829,78829,ZCTA5 78829,474,4
8600000US78830,78830,ZCTA5 78830,625,269
8600000US78832,78832,ZCTA5 78832,600,339
8600000US78833,78833,ZCTA5 78833,730,68
8600000US78834,78834,ZCTA5 78834,590,101
8600000US78836,78836,ZCTA5 78836,-,**
8600000US78837,78837,ZCTA5 78837,-,**
8600000US78838,78838,ZCTA5 78838,-,**
8600000US78839,78839,ZCTA5 78839,449,76
8600000US78840,78840,ZCTA5 78840,697,52
8600000US78843,78843,ZCTA5 78843,-,**
8600000US78850,78850,ZCTA5 78850,643,518
8600000US78851,78851,ZCTA5 78851,-,**
8600000US78852,78852,ZCTA5 78852,592,37
8600000US78860,78860,ZCTA5 78860,-,**
8600000US78861,78861,ZCTA5 78861,700,76
8600000US78870,78870,ZCTA5 78870,342,645
8600000US78871,78871,ZCTA5 78871,-,**
8600000US78872,78872,ZCTA5 78872,532,50
8600000US78873,78873,ZCTA5 78873,667,239
8600000US78877,78877,ZCTA5 78877,-,**
8600000US78879,78879,ZCTA5 78879,-,**
8600000US78880,78880,ZCTA5 78880,474,58
8600000US78881,78881,ZCTA5 78881,788,97
8600000US78883,78883,ZCTA5 78883,838,31
8600000US78884,78884,ZCTA5 78884,508,101
8600000US78885,78885,ZCTA5 78885,-,**
8600000US78886,78886,ZCTA5 78886,-,**
8600000US78931,78931,ZCTA5 78931,-,**
8600000US78932,78932,ZCTA5 78932,727,298
8600000US78933,78933,ZCTA5 78933,-,**
8600000US78934,78934,ZCTA5 78934,659,109
8600000US78935,78935,ZCTA5 78935,-,**
8600000US78938,78938,ZCTA5 78938,-,**
8600000US78940,78940,ZCTA5 78940,705,125
8600000US78941,78941,ZCTA5 78941,570,74
8600000US78942,78942,ZCTA5 78942,734,72
8600000US78943,78943,ZCTA5 78943,-,**
8600000US78944,78944,ZCTA5 78944,1051,718
8600000US78945,78945,ZCTA5 78945,835,176
8600000US78946,78946,ZCTA5 78946,819,122
8600000US78947,78947,ZCTA5 78947,789,112
8600000US78948,78948,ZCTA5 78948,-,**
8600000US78949,78949,ZCTA5 78949,-,**
8600000US78950,78950,ZCTA5 78950,781,179
8600000US78951,78951,ZCTA5 78951,-,**
8600000US78953,78953,ZCTA5 78953,550,886
8600000US78954,78954,ZCTA5 78954,-,**
8600000US78956,78956,ZCTA5 78956,683,53
8600000US78957,78957,ZCTA5 78957,795,105
8600000US78959,78959,ZCTA5 78959,547,56
8600000US78962,78962,ZCTA5 78962,689,136
8600000US78963,78963,ZCTA5 78963,-,**
8600000US79001,79001,ZCTA5 79001,-,**
8600000US79003,79003,ZCTA5 79003,-,**
8600000US79005,79005,ZCTA5 79005,603,87
8600000US79007,79007,ZCTA5 79007,678,69
8600000US79009,79009,ZCTA5 79009,585,60
8600000US79010,79010,ZCTA5 79010,436,320
8600000US79011,79011,ZCTA5 79011,608,811
8600000US79012,79012,ZCTA5 79012,-,**
8600000US79013,79013,ZCTA5 79013,546,38
8600000US79014,79014,ZCTA5 79014,695,170
8600000US79015,79015,ZCTA5 79015,735,38
8600000US79016,79016,ZCTA5 79016,-,**
8600000US79018,79018,ZCTA5 79018,724,57
8600000US79019,79019,ZCTA5 79019,708,98
8600000US79021,79021,ZCTA5 79021,425,315
8600000US79022,79022,ZCTA5 79022,727,39
8600000US79024,79024,ZCTA5 79024,830,329
8600000US79025,79025,ZCTA5 79025,-,**
8600000US79027,79027,ZCTA5 79027,647,40
8600000US79029,79029,ZCTA5 79029,705,61
8600000US79031,79031,ZCTA5 79031,536,299
8600000US79032,79032,ZCTA5 79032,-,**
8600000US79033,79033,ZCTA5 79033,-,**
8600000US79034,79034,ZCTA5 79034,586,68
8600000US79035,79035,ZCTA5 79035,623,96
8600000US79036,79036,ZCTA5 79036,719,106
8600000US79039,79039,ZCTA5 79039,681,105
8600000US79040,79040,ZCTA5 79040,620,50
8600000US79041,79041,ZCTA5 79041,530,65
8600000US79042,79042,ZCTA5 79042,667,103
8600000US79043,79043,ZCTA5 79043,734,152
8600000US79044,79044,ZCTA5 79044,722,179
8600000US79045,79045,ZCTA5 79045,649,63
8600000US79046,79046,ZCTA5 79046,695,194
8600000US79051,79051,ZCTA5 79051,-,**
8600000US79052,79052,ZCTA5 79052,756,273
8600000US79053,79053,ZCTA5 79053,1578,1871
8600000US79054,79054,ZCTA5 79054,560,118
8600000US79056,79056,ZCTA5 79056,-,**
8600000US79057,79057,ZCTA5 79057,513,54
8600000US79058,79058,ZCTA5 79058,-,**
8600000US79059,79059,ZCTA5 79059,813,247
8600000US79061,79061,ZCTA5 79061,658,114
8600000US79062,79062,ZCTA5 79062,813,272
8600000US79063,79063,ZCTA5 79063,488,519
8600000US79064,79064,ZCTA5 79064,593,49
8600000US79065,79065,ZCTA5 79065,657,41
8600000US79068,79068,ZCTA5 79068,592,428
8600000US79070,79070,ZCTA5 79070,683,37
8600000US79072,79072,ZCTA5 79072,592,35
8600000US79078,79078,ZCTA5 79078,-,**
8600000US79079,79079,ZCTA5 79079,615,177
8600000US79080,79080,ZCTA5 79080,567,202
8600000US79081,79081,ZCTA5 79081,599,45
8600000US79082,79082,ZCTA5 79082,978,501
8600000US79083,79083,ZCTA5 79083,844,48
8600000US79084,79084,ZCTA5 79084,634,69
8600000US79085,79085,ZCTA5 79085,-,**
8600000US79086,79086,ZCTA5 79086,603,65
8600000US79087,79087,ZCTA5 79087,583,159
8600000US79088,79088,ZCTA5 79088,568,32
8600000US79091,79091,ZCTA5 79091,-,**
8600000US79092,79092,ZCTA5 79092,588,306
8600000US79093,79093,ZCTA5 79093,-,**
8600000US79094,79094,ZCTA5 79094,-,**
8600000US79095,79095,ZCTA5 79095,463,47
8600000US79096,79096,ZCTA5 79096,684,119
8600000US79097,79097,ZCTA5 79097,639,545
8600000US79098,79098,ZCTA5 79098,784,287
8600000US79101,79101,ZCTA5 79101,690,71
8600000US79102,79102,ZCTA5 79102,649,39
8600000US79103,79103,ZCTA5 79103,759,90
8600000US79104,79104,ZCTA5 79104,622,43
8600000US79105,79105,ZCTA5 79105,-,**
8600000US79106,79106,ZCTA5 79106,703,28
8600000US79107,79107,ZCTA5 79107,738,27
8600000US79108,79108,ZCTA5 79108,720,64
8600000US79109,79109,ZCTA5 79109,714,37
8600000US79110,79110,ZCTA5 79110,816,25
8600000US79111,79111,ZCTA5 79111,859,34
8600000US79118,79118,ZCTA5 79118,1012,104
8600000US79119,79119,ZCTA5 79119,922,43
8600000US79121,79121,ZCTA5 79121,770,50
8600000US79124,79124,ZCTA5 79124,861,161
8600000US79201,79201,ZCTA5 79201,671,70
8600000US79220,79220,ZCTA5 79220,535,66
8600000US79225,79225,ZCTA5 79225,584,145
8600000US79226,79226,ZCTA5 79226,571,91
8600000US79227,79227,ZCTA5 79227,451,135
8600000US79229,79229,ZCTA5 79229,663,149
8600000US79230,79230,ZCTA5 79230,-,**
8600000US79231,79231,ZCTA5 79231,-,**
8600000US79233,79233,ZCTA5 79233,-,**
8600000US79234,79234,ZCTA5 79234,-,**
8600000US79235,79235,ZCTA5 79235,659,104
8600000US79236,79236,ZCTA5 79236,775,147
8600000US79237,79237,ZCTA5 79237,395,104
8600000US79239,79239,ZCTA5 79239,-,**
8600000US79240,79240,ZCTA5 79240,-,**
8600000US79241,79241,ZCTA5 79241,607,41
8600000US79243,79243,ZCTA5 79243,-,**
8600000US79244,79244,ZCTA5 79244,525,131
8600000US79245,79245,ZCTA5 79245,439,117
8600000US79247,79247,ZCTA5 79247,-,**
8600000US79248,79248,ZCTA5 79248,246,192
8600000US79250,79250,ZCTA5 79250,646,112
8600000US79251,79251,ZCTA5 79251,-,**
8600000US79252,79252,ZCTA5 79252,444,139
8600000US79255,79255,ZCTA5 79255,506,50
8600000US79256,79256,ZCTA5 79256,517,329
8600000US79257,79257,ZCTA5 79257,605,94
