GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US77976,77976,ZCTA5 77976,-,**
8600000US77977,77977,ZCTA5 77977,575,125
8600000US77978,77978,ZCTA5 77978,1029,129
8600000US77979,77979,ZCTA5 77979,774,123
8600000US77982,77982,ZCTA5 77982,-,**
8600000US77983,77983,ZCTA5 77983,686,95
8600000US77984,77984,ZCTA5 77984,645,76
8600000US77987,77987,ZCTA5 77987,-,**
8600000US77988,77988,ZCTA5 77988,841,30
8600000US77990,77990,ZCTA5 77990,785,60
8600000US77991,77991,ZCTA5 77991,-,**
8600000US77993,77993,ZCTA5 77993,-,**
8600000US77994,77994,ZCTA5 77994,-,**
8600000US77995,77995,ZCTA5 77995,598,39
8600000US78001,78001,ZCTA5 78001,-,**
8600000US78002,78002,ZCTA5 78002,604,213
8600000US78003,78003,ZCTA5 78003,864,179
8600000US78004,78004,ZCTA5 78004,-,**
8600000US78005,78005,ZCTA5 78005,-,**
8600000US78006,78006,ZCTA5 78006,1015,79
8600000US78007,78007,ZCTA5 78007,-,**
8600000US78008,78008,ZCTA5 78008,-,**
8600000US78009,78009,ZCTA5 78009,696,254
8600000US78010,78010,ZCTA5 78010,873,60
8600000US78011,78011,ZCTA5 78011,778,192
8600000US78012,78012,ZCTA5 78012,917,677
8600000US78013,78013,ZCTA5 78013,667,286
8600000US78014,78014,ZCTA5 78014,418,244
8600000US78015,78015,ZCTA5 78015,1344,310
8600000US78016,78016,ZCTA5 78016,682,167
8600000US78017,78017,ZCTA5 78017,725,76
8600000US78019,78019,ZCTA5 78019,802,199
8600000US78021,78021,ZCTA5 78021,-,**
8600000US78022,78022,ZCTA5 78022,755,166
8600000US78023,78023,ZCTA5 78023,1147,109
8600000US78025,78025,ZCTA5 78025,809,85
8600000US78026,78026,ZCTA5 78026,922,108
8600000US78027,78027,ZCTA5 78027,-,**
8600000US78028,78028,ZCTA5 78028,778,20
8600000US78029,78029,ZCTA5 78029,-,**
8600000US78039,78039,ZCTA5 78039,652,282
8600000US78040,78040,ZCTA5 78040,604,22
8600000US78041,78041,ZCTA5 78041,775,19
8600000US78043,78043,ZCTA5 78043,730,23
8600000US78044,78044,ZCTA5 78044,-,**
8600000US78045,78045,ZCTA5 78045,1082,43
8600000US78046,78046,ZCTA5 78046,774,36
8600000US78050,78050,ZCTA5 78050,-,**
8600000US78052,78052,ZCTA5 78052,668,82
8600000US78055,78055,ZCTA5 78055,873,108
8600000US78056,78056,ZCTA5 78056,-,**
8600000US78057,78057,ZCTA5 78057,-,**
8600000US78058,78058,ZCTA5 78058,433,27
8600000US78059,78059,ZCTA5 78059,541,122
8600000US78060,78060,ZCTA5 78060,-,**
8600000US78061,78061,ZCTA5 78061,640,126
8600000US78063,78063,ZCTA5 78063,812,62
8600000US78064,78064,ZCTA5 78064,851,101
8600000US78065,78065,ZCTA5 78065,645,59
8600000US78066,78066,ZCTA5 78066,-,**
8600000US78067,78067,ZCTA5 78067,-,**
8600000US78069,78069,ZCTA5 78069,707,118
8600000US78070,78070,ZCTA5 78070,1187,118
8600000US78071,78071,ZCTA5 78071,688,86
8600000US78072,78072,ZCTA5 78072,522,165
8600000US78073,78073,ZCTA5 78073,646,114
8600000US78075,78075,ZCTA5 78075,-,**
8600000US78076,78076,ZCTA5 78076,410,40
8600000US78101,78101,ZCTA5 78101,1042,116
8600000US78102,78102,ZCTA5 78102,797,55
8600000US78104,78104,ZCTA5 78104,-,**
8600000US78107,78107,ZCTA5 78107,-,**
8600000US78108,78108,ZCTA5 78108,1484,173
8600000US78109,78109,ZCTA5 78109,1091,41
8600000US78112,78112,ZCTA5 78112,825,204
8600000US78113,78113,ZCTA5 78113,763,181
8600000US78114,78114,ZCTA5 78114,731,59
8600000US78116,78116,ZCTA5 78116,-,**
8600000US78117,78117,ZCTA5 78117,880,366
8600000US78118,78118,ZCTA5 78118,695,73
8600000US78119,78119,ZCTA5 78119,545,158
8600000US78121,78121,ZCTA5 78121,968,44
8600000US78122,78122,ZCTA5 78122,-,**
8600000US78123,78123,ZCTA5 78123,766,243
8600000US78124,78124,ZCTA5 78124,876,193
8600000US78125,78125,ZCTA5 78125,-,**
8600000US78130,78130,ZCTA5 78130,970,30
8600000US78132,78132,ZCTA5 78132,882,201
8600000US78133,78133,ZCTA5 78133,942,55
8600000US78140,78140,ZCTA5 78140,635,327
8600000US78141,78141,ZCTA5 78141,544,222
8600000US78142,78142,ZCTA5 78142,-,**
8600000US78143,78143,ZCTA5 78143,-,**
8600000US78144,78144,ZCTA5 78144,-,**
8600000US78145,78145,ZCTA5 78145,-,**
8600000US78146,78146,ZCTA5 78146,1034,583
8600000US78147,78147,ZCTA5 78147,746,59
8600000US78148,78148,ZCTA5 78148,904,43
8600000US78150,78150,ZCTA5 78150,-,**
8600000US78151,78151,ZCTA5 78151,557,116
8600000US78152,78152,ZCTA5 78152,733,134
8600000US78154,78154,ZCTA5 78154,1052,61
8600000US78155,78155,ZCTA5 78155,753,40
8600000US78159,78159,ZCTA5 78159,459,194
8600000US78160,78160,ZCTA5 78160,913,149
8600000US78161,78161,ZCTA5 78161,-,**
8600000US78162,78162,ZCTA5 78162,-,**
8600000US78163,78163,ZCTA5 78163,1147,319
8600000US78164,78164,ZCTA5 78164,543,142
8600000US78201,78201,ZCTA5 78201,718,20
8600000US78202,78202,ZCTA5 78202,688,39
8600000US78203,78203,ZCTA5 78203,710,84
8600000US78204,78204,ZCTA5 78204,767,52
8600000US78205,78205,ZCTA5 78205,603,71
8600000US78207,78207,ZCTA5 78207,580,26
8600000US78208,78208,ZCTA5 78208,657,49
8600000US78209,78209,ZCTA5 78209,875,34
8600000US78210,78210,ZCTA5 78210,752,49
8600000US78211,78211,ZCTA5 78211,740,67
8600000US78212,78212,ZCTA5 78212,735,34
8600000US78213,78213,ZCTA5 78213,821,31
8600000US78214,78214,ZCTA5 78214,718,81
8600000US78215,78215,ZCTA5 78215,1068,127
8600000US78216,78216,ZCTA5 78216,816,21
8600000US78217,78217,ZCTA5 78217,833,27
8600000US78218,78218,ZCTA5 78218,815,31
8600000US78219,78219,ZCTA5 78219,797,58
8600000US78220,78220,ZCTA5 78220,781,28
8600000US78221,78221,ZCTA5 78221,757,23
8600000US78222,78222,ZCTA5 78222,832,29
8600000US78223,78223,ZCTA5 78223,758,22
8600000US78224,78224,ZCTA5 78224,810,64
8600000US78225,78225,ZCTA5 78225,750,50
8600000US78226,78226,ZCTA5 78226,584,28
8600000US78227,78227,ZCTA5 78227,776,34
8600000US78228,78228,ZCTA5 78228,735,37
8600000US78229,78229,ZCTA5 78229,833,19
8600000US78230,78230,ZCTA5 78230,908,25
8600000US78231,78231,ZCTA5 78231,942,54
8600000US78232,78232,ZCTA5 78232,1026,40
8600000US78233,78233,ZCTA5 78233,950,34
8600000US78234,78234,ZCTA5 78234,1522,71
8600000US78235,78235,ZCTA5 78235,1155,114
8600000US78236,78236,ZCTA5 78236,1439,40
8600000US78237,78237,ZCTA5 78237,727,46
8600000US78238,78238,ZCTA5 78238,846,52
8600000US78239,78239,ZCTA5 78239,1048,52
8600000US78240,78240,ZCTA5 78240,915,26
8600000US78242,78242,ZCTA5 78242,834,41
8600000US78243,78243,ZCTA5 78243,-,**
8600000US78244,78244,ZCTA5 78244,1107,61
8600000US78245,78245,ZCTA5 78245,1063,48
8600000US78247,78247,ZCTA5 78247,1109,30
8600000US78248,78248,ZCTA5 78248,1092,84
8600000US78249,78249,ZCTA5 78249,1101,51
8600000US78250,78250,ZCTA5 78250,1049,38
8600000US78251,78251,ZCTA5 78251,1029,55
8600000US78252,78252,ZCTA5 78252,1171,187
8600000US78253,78253,ZCTA5 78253,1334,90
8600000US78254,78254,ZCTA5 78254,1201,62
8600000US78255,78255,ZCTA5 78255,1553,135
8600000US78256,78256,ZCTA5 78256,1075,92
8600000US78257,78257,ZCTA5 78257,963,81
8600000US78258,78258,ZCTA5 78258,1265,92
8600000US78259,78259,ZCTA5 78259,1226,78
8600000US78260,78260,ZCTA5 78260,1421,106
8600000US78261,78261,ZCTA5 78261,1369,224
8600000US78263,78263,ZCTA5 78263,866,583
8600000US78264,78264,ZCTA5 78264,849,136
8600000US78266,78266,ZCTA5 78266,2550,1653
8600000US78330,78330,ZCTA5 78330,717,290
8600000US78332,78332,ZCTA5 78332,702,54
8600000US78335,78335,ZCTA5 78335,-,**
8600000US78336,78336,ZCTA5 78336,806,91
8600000US78338,78338,ZCTA5 78338,-,**
8600000US78339,78339,ZCTA5 78339,777,148
8600000US78340,78340,ZCTA5 78340,513,309
8600000US78341,78341,ZCTA5 78341,723,221
8600000US78342,78342,ZCTA5 78342,-,**
8600000US78343,78343,ZCTA5 78343,686,50
8600000US78344,78344,ZCTA5 78344,680,35
8600000US78349,78349,ZCTA5 78349,-,**
8600000US78351,78351,ZCTA5 78351,625,398
8600000US78352,78352,ZCTA5 78352,-,**
8600000US78353,78353,ZCTA5 78353,-,**
8600000US78355,78355,ZCTA5 78355,533,96
8600000US78357,78357,ZCTA5 78357,696,70
8600000US78358,78358,ZCTA5 78358,894,98
8600000US78359,78359,ZCTA5 78359,689,101
8600000US78361,78361,ZCTA5 78361,490,82
8600000US78362,78362,ZCTA5 78362,885,40
8600000US78363,78363,ZCTA5 78363,745,57
8600000US78368,78368,ZCTA5 78368,547,55
8600000US78369,78369,ZCTA5 78369,679,148
8600000US78370,78370,ZCTA5 78370,871,309
8600000US78371,78371,ZCTA5 78371,-,**
8600000US78372,78372,ZCTA5 78372,824,243
8600000US78373,78373,ZCTA5 78373,1152,465
8600000US78374,78374,ZCTA5 78374,1095,115
8600000US78375,78375,ZCTA5 78375,588,96
8600000US78376,78376,ZCTA5 78376,525,104
8600000US78377,78377,ZCTA5 78377,599,95
8600000US78379,78379,ZCTA5 78379,730,162
8600000US78380,78380,ZCTA5 78380,758,63
8600000US78382,78382,ZCTA5 78382,779,89
8600000US78384,78384,ZCTA5 78384,728,71
8600000US78385,78385,ZCTA5 78385,583,319
8600000US78387,78387,ZCTA5 78387,744,55
8600000US78389,78389,ZCTA5 78389,913,513
8600000US78390,78390,ZCTA5 78390,666,93
8600000US78391,78391,ZCTA5 78391,-,**
8600000US78393,78393,ZCTA5 78393,669,146
8600000US78401,78401,ZCTA5 78401,562,56
8600000US78402,78402,ZCTA5 78402,1125,680
8600000US78404,78404,ZCTA5 78404,822,54
8600000US78405,78405,ZCTA5 78405,650,49
8600000US78406,78406,ZCTA5 78406,695,439
8600000US78407,78407,ZCTA5 78407,785,51
8600000US78408,78408,ZCTA5 78408,671,37
8600000US78409,78409,ZCTA5 78409,695,48
8600000US78410,78410,ZCTA5 78410,961,49
8600000US78411,78411,ZCTA5 78411,833,33
8600000US78412,78412,ZCTA5 78412,920,24
8600000US78413,78413,ZCTA5 78413,980,29
8600000US78414,78414,ZCTA5 78414,1081,61
8600000US78415,78415,ZCTA5 78415,816,34
8600000US78416,78416,ZCTA5 78416,781,44
8600000US78417,78417,ZCTA5 78417,671,137
8600000US78418,78418,ZCTA5 78418,1008,68
8600000US78419,78419,ZCTA5 78419,1375,141
8600000US78501,78501,ZCTA5 78501,658,28
8600000US78503,78503,ZCTA5 78503,732,52
8600000US78504,78504,ZCTA5 78504,825,38
8600000US78516,78516,ZCTA5 78516,487,53
8600000US78520,78520,ZCTA5 78520,564,20
8600000US78521,78521,ZCTA5 78521,642,19
8600000US78526,78526,ZCTA5 78526,754,48
8600000US78535,78535,ZCTA5 78535,826,57
8600000US78536,78536,ZCTA5 78536,-,**
8600000US78537,78537,ZCTA5 78537,546,50
8600000US78538,78538,ZCTA5 78538,511,39
8600000US78539,78539,ZCTA5 78539,707,32
8600000US78541,78541,ZCTA5 78541,694,19
8600000US78542,78542,ZCTA5 78542,553,43
8600000US78543,78543,ZCTA5 78543,514,196
8600000US78545,78545,ZCTA5 78545,-,**
8600000US78548,78548,ZCTA5 78548,-,**
8600000US78549,78549,ZCTA5 78549,-,**
8600000US78550,78550,ZCTA5 78550,694,22
8600000US78552,78552,ZCTA5 78552,766,49
8600000US78557,78557,ZCTA5 78557,613,101
8600000US78558,78558,ZCTA5 78558,569,92
8600000US78559,78559,ZCTA5 78559,614,80
8600000US78560,78560,ZCTA5 78560,632,68
8600000US78561,78561,ZCTA5 78561,-,**
8600000US78562,78562,ZCTA5 78562,456,225
8600000US78563,78563,ZCTA5 78563,-,**
8600000US78564,78564,ZCTA5 78564,-,**
8600000US78565,78565,ZCTA5 78565,-,**
8600000US78566,78566,ZCTA5 78566,678,53
8600000US78567,78567,ZCTA5 78567,-,**
8600000US78569,78569,ZCTA5 78569,631,77
8600000US78570,78570,ZCTA5 78570,504,41
8600000US78572,78572,ZCTA5 78572,697,42
8600000US78573,78573,ZCTA5 78573,671,43
8600000US78574,78574,ZCTA5 78574,585,32
8600000US78575,78575,ZCTA5 78575,1009,238
8600000US78576,78576,ZCTA5 78576,573,203
8600000US78577,78577,ZCTA5 78577,690,21
8600000US78578,78578,ZCTA5 78578,623,86
8600000US78579,78579,ZCTA5 78579,564,177
8600000US78580,78580,ZCTA5 78580,485,83
8600000US78582,78582,ZCTA5 78582,534,31
8600000US78583,78583,ZCTA5 78583,617,145
8600000US78584,78584,ZCTA5 78584,478,46
8600000US78585,78585,ZCTA5 78585,-,**
8600000US78586,78586,ZCTA5 78586,545,30
8600000US78588,78588,ZCTA5 78588,396,126
8600000US78589,78589,ZCTA5 78589,621,34
8600000US78590,78590,ZCTA5 78590,-,**
8600000US78591,78591,ZCTA5 78591,-,**
8600000US78592,78592,ZCTA5 78592,505,214
8600000US78593,78593,ZCTA5 78593,553,79
8600000US78594,78594,ZCTA5 78594,278,167
8600000US78595,78595,ZCTA5 78595,520,76
8600000US78596,78596,ZCTA5 78596,619,61
8600000US78597,78597,ZCTA5 78597,854,41
8600000US78598,78598,ZCTA5 78598,-,**
8600000US78602,78602,ZCTA5 78602,918,98
8600000US78605,78605,ZCTA5 78605,837,79
8600000US78606,78606,ZCTA5 78606,765,34
8600000US78607,78607,ZCTA5 78607,-,**
8600000US78608,78608,ZCTA5 78608,-,**
8600000US78609,78609,ZCTA5 78609,817,164
8600000US78610,78610,ZCTA5 78610,1038,78
8600000US78611,78611,ZCTA5 78611,813,123
8600000US78612,78612,ZCTA5 78612,1139,227
8600000US78613,78613,ZCTA5 78613,1141,48
8600000US78614,78614,ZCTA5 78614,-,**
8600000US78615,78615,ZCTA5 78615,923,134
8600000US78616,78616,ZCTA5 78616,855,145
8600000US78617,78617,ZCTA5 78617,1085,198
8600000US78618,78618,ZCTA5 78618,780,79
8600000US78620,78620,ZCTA5 78620,1004,258
8600000US78621,78621,ZCTA5 78621,892,138
8600000US78622,78622,ZCTA5 78622,912,514
8600000US78624,78624,ZCTA5 78624,884,91
8600000US78626,78626,ZCTA5 78626,898,65
8600000US78628,78628,ZCTA5 78628,1003,51
8600000US78629,78629,ZCTA5 78629,615,49
8600000US78631,78631,ZCTA5 78631,725,234
8600000US78632,78632,ZCTA5 78632,485,399
8600000US78633,78633,ZCTA5 78633,1544,133
8600000US78634,78634,ZCTA5 78634,1192,118
8600000US78635,78635,ZCTA5 78635,-,**
8600000US78636,78636,ZCTA5 78636,685,148
8600000US78638,78638,ZCTA5 78638,610,301
8600000US78639,78639,ZCTA5 78639,741,83
8600000US78640,78640,ZCTA5 78640,1241,90
8600000US78641,78641,ZCTA5 78641,1313,63
8600000US78642,78642,ZCTA5 78642,962,76
8600000US78643,78643,ZCTA5 78643,711,108
8600000US78644,78644,ZCTA5 78644,834,51
8600000US78645,78645,ZCTA5 78645,1037,141
8600000US78648,78648,ZCTA5 78648,636,79
8600000US78650,78650,ZCTA5 78650,840,164
8600000US78652,78652,ZCTA5 78652,1218,149
8600000US78653,78653,ZCTA5 78653,1191,197
8600000US78654,78654,ZCTA5 78654,862,92
8600000US78655,78655,ZCTA5 78655,891,186
8600000US78656,78656,ZCTA5 78656,778,340
8600000US78657,78657,ZCTA5 78657,1013,131
8600000US78659,78659,ZCTA5 78659,672,43
8600000US78660,78660,ZCTA5 78660,1139,49
8600000US78662,78662,ZCTA5 78662,861,58
8600000US78664,78664,ZCTA5 78664,1056,34
8600000US78665,78665,ZCTA5 78665,1219,103
8600000US78666,78666,ZCTA5 78666,929,19
8600000US78669,78669,ZCTA5 78669,1160,190
8600000US78670,78670,ZCTA5 78670,910,267
8600000US78671,78671,ZCTA5 78671,599,283
8600000US78672,78672,ZCTA5 78672,570,108
8600000US78675,78675,ZCTA5 78675,-,**
8600000US78676,78676,ZCTA5 78676,1019,189
8600000US78677,78677,ZCTA5 78677,-,**
8600000US78681,78681,ZCTA5 78681,1113,58
8600000US78701,78701,ZCTA5 78701,1752,80
8600000US78702,78702,ZCTA5 78702,893,78
8600000US78703,78703,ZCTA5 78703,1266,105
8600000US78704,78704,ZCTA5 78704,1088,28
8600000US78705,78705,ZCTA5 78705,1108,50
8600000US78712,78712,ZCTA5 78712,-,**
8600000US78717,78717,ZCTA5 78717,1103,61
8600000US78719,78719,ZCTA5 78719,817,534
8600000US78721,78721,ZCTA5 78721,920,45
8600000US78722,78722,ZCTA5 78722,1081,107
8600000US78723,78723,ZCTA5 78723,856,23
8600000US78724,78724,ZCTA5 78724,946,54
8600000US78725,78725,ZCTA5 78725,1291,139
8600000US78726,78726,ZCTA5 78726,1059,55
8600000US78727,78727,ZCTA5 78727,1160,31
8600000US78728,78728,ZCTA5 78728,991,25
8600000US78729,78729,ZCTA5 78729,1057,41
8600000US78730,78730,ZCTA5 78730,1187,56
8600000US78731,78731,ZCTA5 78731,1150,41
8600000US78732,78732,ZCTA5 78732,1393,204
8600000US78733,78733,ZCTA5 78733,1653,508
8600000US78734,78734,ZCTA5 78734,1564,145
8600000US78735,78735,ZCTA5 78735,1240,53
8600000US78736,78736,ZCTA5 78736,1373,287
8600000US78737,78737,ZCTA5 78737,1579,1031
8600000US78738,78738,ZCTA5 78738,1402,175
8600000US78739,78739,ZCTA5 78739,2282,374
8600000US78741,78741,ZCTA5 78741,901,22
8600000US78742,78742,ZCTA5 78742,911,386
8600000US78744,78744,ZCTA5 78744,1012,30
8600000US78745,78745,ZCTA5 78745,1092,25
8600000US78746,78746,ZCTA5 78746,1421,51
8600000US78747,78747,ZCTA5 78747,1180,97
8600000US78748,78748,ZCTA5 78748,1198,37
8600000US78749,78749,ZCTA5 78749,1284,54
8600000US78750,78750,ZCTA5 78750,1151,38
8600000US78751,78751,ZCTA5 78751,963,48
8600000US78752,78752,ZCTA5 78752,852,19
8600000US78753,78753,ZCTA5 78753,893,18
8600000US78754,78754,ZCTA5 78754,1055,53
8600000US78756,78756,ZCTA5 78756,1023,78
8600000US78757,78757,ZCTA5 78757,1020,56
8600000US78758,78758,ZCTA5 78758,962,18
8600000US78759,78759,ZCTA5 78759,1081,29
8600000US78801,78801,ZCTA5 78801,635,49
8600000US78802,78802,ZCTA5 78802,-,**
8600000US78827,78827,ZCTA5 78827,464,73
8600000US78828,78828,ZCTA5 78828,-,**
8600000US78829,78829,ZCTA5 78829,474,4
8600000US78830,78830,ZCTA5 78830,646,185
8600000US78832,78832,ZCTA5 78832,578,232
8600000US78833,78833,ZCTA5 78833,710,185
8600000US78834,78834,ZCTA5 78834,670,211
8600000US78836,78836,ZCTA5 78836,-,**
8600000US78837,78837,ZCTA5 78837,-,**
8600000US78838,78838,ZCTA5 78838,-,**
8600000US78839,78839,ZCTA5 78839,454,59
8600000US78840,78840,ZCTA5 78840,676,44
8600000US78843,78843,ZCTA5 78843,-,**
8600000US78850,78850,ZCTA5 78850,626,268
8600000US78851,78851,ZCTA5 78851,-,**
8600000US78852,78852,ZCTA5 78852,589,38
8600000US78860,78860,ZCTA5 78860,-,**
8600000US78861,78861,ZCTA5 78861,743,102
8600000US78870,78870,ZCTA5 78870,521,119
8600000US78871,78871,ZCTA5 78871,-,**
8600000US78872,78872,ZCTA5 78872,523,25
8600000US78873,78873,ZCTA5 78873,835,104
8600000US78877,78877,ZCTA5 78877,-,**
8600000US78879,78879,ZCTA5 78879,-,**
8600000US78880,78880,ZCTA5 78880,473,163
8600000US78881,78881,ZCTA5 78881,770,97
8600000US78883,78883,ZCTA5 78883,840,28
8600000US78884,78884,ZCTA5 78884,523,82
8600000US78885,78885,ZCTA5 78885,-,**
8600000US78886,78886,ZCTA5 78886,-,**
8600000US78931,78931,ZCTA5 78931,-,**
8600000US78932,78932,ZCTA5 78932,686,110
8600000US78933,78933,ZCTA5 78933,-,**
8600000US78934,78934,ZCTA5 78934,599,189
8600000US78935,78935,ZCTA5 78935,-,**
8600000US78938,78938,ZCTA5 78938,-,**
8600000US78940,78940,ZCTA5 78940,714,74
8600000US78941,78941,ZCTA5 78941,557,124
8600000US78942,78942,ZCTA5 78942,752,118
8600000US78943,78943,ZCTA5 78943,-,**
8600000US78944,78944,ZCTA5 78944,594,548
8600000US78945,78945,ZCTA5 78945,839,151
8600000US78946,78946,ZCTA5 78946,809,156
8600000US78947,78947,ZCTA5 78947,800,131
8600000US78948,78948,ZCTA5 78948,-,**
8600000US78949,78949,ZCTA5 78949,524,132
8600000US78950,78950,ZCTA5 78950,783,268
8600000US78951,78951,ZCTA5 78951,-,**
8600000US78953,78953,ZCTA5 78953,850,749
8600000US78954,78954,ZCTA5 78954,741,620
8600000US78956,78956,ZCTA5 78956,692,85
8600000US78957,78957,ZCTA5 78957,814,86
8600000US78959,78959,ZCTA5 78959,558,104
8600000US78962,78962,ZCTA5 78962,677,72
8600000US78963,78963,ZCTA5 78963,-,**
8600000US79001,79001,ZCTA5 79001,-,**
8600000US79003,79003,ZCTA5 79003,-,**
8600000US79005,79005,ZCTA5 79005,654,142
8600000US79007,79007,ZCTA5 79007,676,61
8600000US79009,79009,ZCTA5 79009,570,55
8600000US79010,79010,ZCTA5 79010,431,67
8600000US79012,79012,ZCTA5 79012,-,**
8600000US79013,79013,ZCTA5 79013,564,64
8600000US79014,79014,ZCTA5 79014,708,133
8600000US79015,79015,ZCTA5 79015,743,80
8600000US79016,79016,ZCTA5 79016,-,**
8600000US79018,79018,ZCTA5 79018,732,89
8600000US79019,79019,ZCTA5 79019,704,76
8600000US79021,79021,ZCTA5 79021,425,349
8600000US79022,79022,ZCTA5 79022,714,53
8600000US79024,79024,ZCTA5 79024,688,342
8600000US79025,79025,ZCTA5 79025,-,**
8600000US79027,79027,ZCTA5 79027,664,43
8600000US79029,79029,ZCTA5 79029,726,30
8600000US79031,79031,ZCTA5 79031,538,176
8600000US79032,79032,ZCTA5 79032,-,**
8600000US79033,79033,ZCTA5 79033,-,**
8600000US79034,79034,ZCTA5 79034,570,46
8600000US79035,79035,ZCTA5 79035,655,86
8600000US79036,79036,ZCTA5 79036,639,134
8600000US79039,79039,ZCTA5 79039,613,342
8600000US79040,79040,ZCTA5 79040,661,101
8600000US79041,79041,ZCTA5 79041,599,67
8600000US79042,79042,ZCTA5 79042,677,61
8600000US79043,79043,ZCTA5 79043,804,198
8600000US79044,79044,ZCTA5 79044,725,157
8600000US79045,79045,ZCTA5 79045,702,66
8600000US79046,79046,ZCTA5 79046,692,182
8600000US79051,79051,ZCTA5 79051,-,**
8600000US79052,79052,ZCTA5 79052,638,89
8600000US79053,79053,ZCTA5 79053,518,316
8600000US79054,79054,ZCTA5 79054,558,147
8600000US79056,79056,ZCTA5 79056,-,**
8600000US79057,79057,ZCTA5 79057,532,38
8600000US79058,79058,ZCTA5 79058,-,**
8600000US79059,79059,ZCTA5 79059,844,98
8600000US79061,79061,ZCTA5 79061,569,81
8600000US79062,79062,ZCTA5 79062,844,67
8600000US79063,79063,ZCTA5 79063,545,526
8600000US79064,79064,ZCTA5 79064,593,38
8600000US79065,79065,ZCTA5 79065,685,31
8600000US79068,79068,ZCTA5 79068,733,260
8600000US79070,79070,ZCTA5 79070,700,52
8600000US79072,79072,ZCTA5 79072,607,34
8600000US79078,79078,ZCTA5 79078,-,**
8600000US79079,79079,ZCTA5 79079,581,58
8600000US79080,79080,ZCTA5 79080,675,285
8600000US79081,79081,ZCTA5 79081,626,64
8600000US79082,79082,ZCTA5 79082,963,378
8600000US79083,79083,ZCTA5 79083,853,43
8600000US79084,79084,ZCTA5 79084,629,141
8600000US79085,79085,ZCTA5 79085,-,**
8600000US79086,79086,ZCTA5 79086,610,44
8600000US79087,79087,ZCTA5 79087,673,108
8600000US79088,79088,ZCTA5 79088,597,96
8600000US79091,79091,ZCTA5 79091,-,**
8600000US79092,79092,ZCTA5 79092,596,132
8600000US79093,79093,ZCTA5 79093,-,**
8600000US79094,79094,ZCTA5 79094,-,**
8600000US79095,79095,ZCTA5 79095,486,110
8600000US79096,79096,ZCTA5 79096,676,57
8600000US79097,79097,ZCTA5 79097,1013,619
8600000US79098,79098,ZCTA5 79098,750,406
8600000US79101,79101,ZCTA5 79101,721,88
8600000US79102,79102,ZCTA5 79102,661,55
8600000US79103,79103,ZCTA5 79103,788,70
8600000US79104,79104,ZCTA5 79104,641,42
8600000US79105,79105,ZCTA5 79105,-,**
8600000US79106,79106,ZCTA5 79106,707,29
8600000US79107,79107,ZCTA5 79107,729,39
8600000US79108,79108,ZCTA5 79108,728,80
8600000US79109,79109,ZCTA5 79109,734,34
8600000US79110,79110,ZCTA5 79110,831,26
8600000US79111,79111,ZCTA5 79111,890,49
8600000US79118,79118,ZCTA5 79118,1042,126
8600000US79119,79119,ZCTA5 79119,930,48
8600000US79121,79121,ZCTA5 79121,780,66
8600000US79124,79124,ZCTA5 79124,958,132
8600000US79201,79201,ZCTA5 79201,702,143
8600000US79220,79220,ZCTA5 79220,532,16
8600000US79225,79225,ZCTA5 79225,625,172
8600000US79226,79226,ZCTA5 79226,592,106
8600000US79227,79227,ZCTA5 79227,300,106
8600000US79229,79229,ZCTA5 79229,613,221
8600000US79230,79230,ZCTA5 79230,-,**
8600000US79231,79231,ZCTA5 79231,-,**
8600000US79233,79233,ZCTA5 79233,-,**
8600000US79234,79234,ZCTA5 79234,-,**
8600000US79235,79235,ZCTA5 79235,660,47
8600000US79236,79236,ZCTA5 79236,743,152
8600000US79237,79237,ZCTA5 79237,425,96
8600000US79239,79239,ZCTA5 79239,-,**
8600000US79240,79240,ZCTA5 79240,-,**
8600000US79241,79241,ZCTA5 79241,625,55
8600000US79243,79243,ZCTA5 79243,-,**
8600000US79244,79244,ZCTA5 79244,525,288
8600000US79245,79245,ZCTA5 79245,465,150
8600000US79247,79247,ZCTA5 79247,-,**
8600000US79248,79248,ZCTA5 79248,275,235
8600000US79250,79250,ZCTA5 79250,659,155
8600000US79251,79251,ZCTA5 79251,-,**
8600000US79252,79252,ZCTA5 79252,473,136
8600000US79255,79255,ZCTA5 79255,546,175
8600000US79256,79256,ZCTA5 79256,508,377
8600000US79257,79257,ZCTA5 79257,637,49
8600000US79258,79258,ZCTA5 79258,-,**
8600000US79259,79259,ZCTA5 79259,-,**
8600000US79261,79261,ZCTA5 79261,500,105
8600000US79311,79311,ZCTA5 79311,757,43
8600000US79312,79312,ZCTA5 79312,489,123
8600000US79313,79313,ZCTA5 79313,590,104
8600000US79314,79314,ZCTA5 79314,-,**
8600000US79316,79316,ZCTA5 79316,715,66
8600000US79322,79322,ZCTA5 79322,564,62
8600000US79323,79323,ZCTA5 79323,689,70
8600000US79324,79324,ZCTA5 79324,-,**
8600000US79325,79325,ZCTA5 79325,683,41
8600000US79326,79326,ZCTA5 79326,-,**
8600000US79329,79329,ZCTA5 79329,853,174
8600000US79330,79330,ZCTA5 79330,-,**
8600000US79331,79331,ZCTA5 79331,580,46
8600000US79336,79336,ZCTA5 79336,649,36
8600000US79339,79339,ZCTA5 79339,689,63
8600000US79343,79343,ZCTA5 79343,494,62
8600000US79344,79344,ZCTA5 79344,-,**
